Date,Ticker,Log_Return,Sector,Adj_Close,Weight,Weighted_Return
2018-01-11,AMZN,0.0176613978168163,E-commerce,63.83399963378906,0.09090909090909091,0.0016055816197105728
2018-01-12,AMZN,0.0220933658739636,E-commerce,65.26000213623047,0.09090909090909091,0.0020084878067239634
2018-01-16,AMZN,-0.0002606211461983,E-commerce,65.24299621582031,0.09090909090909091,-2.369283147257273e-05
2018-01-17,AMZN,-0.007585002173476,E-commerce,64.75,0.09090909090909091,-0.0006895456521341818
2018-01-18,AMZN,-0.001298133852806,E-commerce,64.66600036621094,0.09090909090909091,-0.0001180121684369091
2018-01-19,AMZN,0.0009736994050156,E-commerce,64.72899627685547,0.09090909090909091,8.851812772869091e-05
2018-01-22,AMZN,0.0249680981623789,E-commerce,66.3655014038086,0.09090909090909091,0.002269827105670809
2018-01-23,AMZN,0.0261962299301589,E-commerce,68.12699890136719,0.09090909090909091,0.0023814754481962636
2018-01-24,AMZN,-0.0036983973600368,E-commerce,67.87550354003906,0.09090909090909091,-0.00033621794182152727
2018-01-25,AMZN,0.0149446827384589,E-commerce,68.89749908447266,0.09090909090909091,0.001358607521678082
2018-01-26,AMZN,0.0173385901997331,E-commerce,70.10250091552734,0.09090909090909091,0.001576235472703009
2018-01-29,AMZN,0.0110863061970509,E-commerce,70.88400268554688,0.09090909090909091,0.0010078460179137182
2018-01-30,AMZN,0.0141062909090067,E-commerce,71.89099884033203,0.09090909090909091,0.0012823900826369728
2018-01-31,AMZN,0.0090491308913965,E-commerce,72.54450225830078,0.09090909090909091,0.0008226482628542274
2018-02-01,AMZN,-0.0428734452292576,E-commerce,69.5,0.09090909090909091,-0.0038975859299325093
2018-02-02,AMZN,0.0283356973362229,E-commerce,71.49749755859375,0.09090909090909091,0.0025759724851111727
2018-02-05,AMZN,-0.0283356973362229,E-commerce,69.5,0.09090909090909091,-0.0025759724851111727
2018-02-06,AMZN,0.0373096227014253,E-commerce,72.14199829101562,0.09090909090909091,0.0033917838819477546
2018-02-07,AMZN,-0.0182267227174374,E-commerce,70.83899688720703,0.09090909090909091,-0.001656974792494309
2018-02-08,AMZN,-0.0479117302788112,E-commerce,67.5250015258789,0.09090909090909091,-0.004355611843528291
2018-02-09,AMZN,-0.0081038047914186,E-commerce,66.9800033569336,0.09090909090909091,-0.0007367095264926001
2018-02-12,AMZN,0.0342167280352506,E-commerce,69.3115005493164,0.09090909090909091,0.0031106116395682366
2018-02-13,AMZN,0.0201953697573559,E-commerce,70.72550201416016,0.09090909090909091,0.001835942705214173
2018-02-14,AMZN,0.0255041930092588,E-commerce,72.55249786376953,0.09090909090909091,0.002318563000841709
2018-02-15,AMZN,0.0073537512332832,E-commerce,73.08799743652344,0.09090909090909091,0.0006685228393893818
2018-02-16,AMZN,-0.0089814315393622,E-commerce,72.43450164794922,0.09090909090909091,-0.0008164937763056546
2018-02-20,AMZN,0.0134796445651546,E-commerce,73.4175033569336,0.09090909090909091,0.0012254222331958727
2018-02-21,AMZN,0.0098738000904442,E-commerce,74.14600372314453,0.09090909090909091,0.0008976181900403817
2018-02-22,AMZN,0.0016305120580417,E-commerce,74.26699829101562,0.09090909090909091,0.0001482283689128818
2018-02-23,AMZN,0.0098214288423788,E-commerce,75.0,0.09090909090909091,0.0008928571674889819
2018-02-26,AMZN,0.0145273474044481,E-commerce,76.09750366210938,0.09090909090909091,0.001320667945858918
2018-02-27,AMZN,-0.0065724182736473,E-commerce,75.5989990234375,0.09090909090909091,-0.0005974925703315728
2018-02-28,AMZN,0.0003107830021062,E-commerce,75.62249755859375,0.09090909090909091,2.8253000191472728e-05
2018-03-01,AMZN,-0.0126419323601734,E-commerce,74.67250061035156,0.09090909090909091,-0.0011492665781975817
2018-03-02,AMZN,0.0045428323232628,E-commerce,75.01249694824219,0.09090909090909091,0.0004129847566602546
2018-03-05,AMZN,0.015450749125216,E-commerce,76.18049621582031,0.09090909090909091,0.0014046135568378183
2018-03-06,AMZN,0.0091663533549177,E-commerce,76.88200378417969,0.09090909090909091,0.0008333048504470637
2018-03-07,AMZN,0.004775087665414,E-commerce,77.25,0.09090909090909091,0.000434098878674
2018-03-08,AMZN,0.0044303310479741,E-commerce,77.59300231933594,0.09090909090909091,0.0004027573679976455
2018-03-09,AMZN,0.0172678750393103,E-commerce,78.94450378417969,0.09090909090909091,0.0015698068217554818
2018-03-12,AMZN,0.0122747844565252,E-commerce,79.91950225830078,0.09090909090909091,0.0011158894960477455
2018-03-13,AMZN,-0.0064082374088574,E-commerce,79.40899658203125,0.09090909090909091,-0.0005825670371688546
2018-03-14,AMZN,0.0017741242337512,E-commerce,79.55000305175781,0.09090909090909091,0.0001612840212501091
2018-03-15,AMZN,-0.0054706971718177,E-commerce,79.11599731445312,0.09090909090909091,-0.0004973361065288818
2018-03-16,AMZN,-0.0067469842622929,E-commerce,78.58399963378906,0.09090909090909091,-0.000613362205662991
2018-03-19,AMZN,-0.0171665288985541,E-commerce,77.24649810791016,0.09090909090909091,-0.001560593536232191
2018-03-20,AMZN,0.0265580639740216,E-commerce,79.32550048828125,0.09090909090909091,0.0024143694521837817
2018-03-21,AMZN,-0.0029352421813312,E-commerce,79.09300231933594,0.09090909090909091,-0.00026684019830283635
2018-03-22,AMZN,-0.0236292416595908,E-commerce,77.24600219726562,0.09090909090909091,-0.0021481128781446184
2018-03-23,AMZN,-0.0324714405071344,E-commerce,74.77799987792969,0.09090909090909091,-0.0029519491370122186
2018-03-26,AMZN,0.0395277209884884,E-commerce,77.79299926757812,0.09090909090909091,0.003593429180771673
2018-03-27,AMZN,-0.0385319207557956,E-commerce,74.85250091552734,0.09090909090909091,-0.003502901886890509
2018-03-28,AMZN,-0.0448295706239645,E-commerce,71.57099914550781,0.09090909090909091,-0.0040754155112695
2018-03-29,AMZN,0.0110603976284041,E-commerce,72.36699676513672,0.09090909090909091,0.0010054906934912817
2018-04-02,AMZN,-0.0534650662327167,E-commerce,68.59950256347656,0.09090909090909091,-0.004860460566610609
2018-04-03,AMZN,0.014515215944894,E-commerce,69.60250091552734,0.09090909090909091,0.0013195650858994546
2018-04-04,AMZN,0.0132164325212706,E-commerce,70.52850341796875,0.09090909090909091,0.0012014938655700545
2018-04-05,AMZN,0.0287758198089639,E-commerce,72.5875015258789,0.09090909090909091,0.002615983618996718
2018-04-06,AMZN,-0.0325687914516019,E-commerce,70.2614974975586,0.09090909090909091,-0.0029607992228729003
2018-04-09,AMZN,0.0006047480886455,E-commerce,70.30400085449219,0.09090909090909091,5.497709896777273e-05
2018-04-10,AMZN,0.0212089176587772,E-commerce,71.81099700927734,0.09090909090909091,0.0019280834235252
2018-04-11,AMZN,-0.0064052313327695,E-commerce,71.35250091552734,0.09090909090909091,-0.0005822937575245
2018-04-12,AMZN,0.0149191911097597,E-commerce,72.42500305175781,0.09090909090909091,0.0013562901008872454
2018-04-13,AMZN,-0.0123018777689661,E-commerce,71.53949737548828,0.09090909090909091,-0.0011183525244514638
2018-04-16,AMZN,0.0074574931597974,E-commerce,72.07499694824219,0.09090909090909091,0.0006779539236179455
2018-04-17,AMZN,0.0423309622470054,E-commerce,75.19149780273438,0.09090909090909091,0.0038482692951823092
2018-04-18,AMZN,0.0158397928466022,E-commerce,76.39199829101562,0.09090909090909091,0.0014399811678729273
2018-04-19,AMZN,0.0188481000138738,E-commerce,77.84549713134766,0.09090909090909091,0.001713463637624891
2018-04-20,AMZN,-0.019077231816103,E-commerce,76.37449645996094,0.09090909090909091,-0.0017342938014639092
2018-04-23,AMZN,-0.0063244006963194,E-commerce,75.89299774169922,0.09090909090909091,-0.0005749455178472182
2018-04-24,AMZN,-0.0388033223009774,E-commerce,73.00450134277344,0.09090909090909091,-0.003527574754634309
2018-04-25,AMZN,5.475954499941282e-05,E-commerce,73.00849914550781,0.09090909090909091,4.978140454492075e-06
2018-04-26,AMZN,0.0388145071506027,E-commerce,75.89800262451172,0.09090909090909091,0.0035285915591457004
2018-04-27,AMZN,0.035375613625997,E-commerce,78.63099670410156,0.09090909090909091,0.003215964875090636
2018-04-30,AMZN,-0.0041353261091967,E-commerce,78.30650329589844,0.09090909090909091,-0.0003759387371997
2018-05-01,AMZN,0.0102465413902967,E-commerce,79.11299896240234,0.09090909090909091,0.0009315037627542456
2018-05-02,AMZN,-0.0079823999461192,E-commerce,78.48400115966797,0.09090909090909091,-0.0007256727223744728
2018-05-03,AMZN,0.0015277442259719,E-commerce,78.60399627685547,0.09090909090909091,0.00013888583872471817
2018-05-04,AMZN,0.0056264039635829,E-commerce,79.04750061035156,0.09090909090909091,0.0005114912694166273
2018-05-07,AMZN,0.0120652328208242,E-commerce,80.00700378417969,0.09090909090909091,0.0010968393473476546
2018-05-08,AMZN,-0.0048551503864339,E-commerce,79.61949920654297,0.09090909090909091,-0.0004413773078576273
2018-05-09,AMZN,0.0097551674058613,E-commerce,80.4000015258789,0.09090909090909091,0.0008868334005328455
2018-05-10,AMZN,0.0006714269487795,E-commerce,80.4540023803711,0.09090909090909091,6.103881352540909e-05
2018-05-11,AMZN,-0.0038418870768765,E-commerce,80.14550018310547,0.09090909090909091,-0.00034926246153422726
2018-05-14,AMZN,-0.0008550198219213,E-commerce,80.0770034790039,0.09090909090909091,-7.772907472011818e-05
2018-05-15,AMZN,-0.0159995822143428,E-commerce,78.80599975585938,0.09090909090909091,-0.0014545074740311636
2018-05-16,AMZN,0.0070557119376817,E-commerce,79.36399841308594,0.09090909090909091,0.0006414283579710636
2018-05-17,AMZN,-0.0034837207851964,E-commerce,79.08799743652344,0.09090909090909091,-0.0003167018895633091
2018-05-18,AMZN,-0.0046829489526683,E-commerce,78.71849822998047,0.09090909090909091,-0.0004257226320607546
2018-05-21,AMZN,0.0070194493799519,E-commerce,79.27300262451172,0.09090909090909091,0.0006381317618138091
2018-05-22,AMZN,-0.0025640923556507,E-commerce,79.06999969482422,0.09090909090909091,-0.00023309930505915454
2018-05-23,AMZN,0.0128549562287344,E-commerce,80.09300231933594,0.09090909090909091,0.0011686323844304
2018-05-24,AMZN,0.00075510041519,E-commerce,80.15350341796875,0.09090909090909091,6.864549229e-05
2018-05-25,AMZN,0.0044067551286942,E-commerce,80.50749969482422,0.09090909090909091,0.00040061410260856366
2018-05-29,AMZN,0.0016878780569549,E-commerce,80.64350128173828,0.09090909090909091,0.00015344345972317274
2018-05-30,AMZN,0.0074248947917957,E-commerce,81.24449920654297,0.09090909090909091,0.000674990435617791
2018-05-31,AMZN,0.0029067818463926,E-commerce,81.48100280761719,0.09090909090909091,0.0002642528951266
2018-06-01,AMZN,0.0072879747429403,E-commerce,82.0770034790039,0.09090909090909091,0.0006625431584491181
2018-06-04,AMZN,0.0143523611927451,E-commerce,83.26349639892578,0.09090909090909091,0.001304760108431373
2018-06-05,AMZN,0.0184916224224789,E-commerce,84.81749725341797,0.09090909090909091,0.001681056583861718
2018-06-06,AMZN,-0.0003537487735077,E-commerce,84.7874984741211,0.09090909090909091,-3.2158979409790905e-05
2018-06-07,AMZN,-0.0038109042575301,E-commerce,84.46499633789062,0.09090909090909091,-0.0003464458415936455
2018-06-08,AMZN,-0.0031482087067048,E-commerce,84.19950103759766,0.09090909090909091,-0.0002862007915186182
2018-06-11,AMZN,0.0030417085523415,E-commerce,84.45600128173828,0.09090909090909091,0.0002765189593037727
2018-06-12,AMZN,0.0056849880475659,E-commerce,84.9375,0.09090909090909091,0.0005168170952332637
2018-06-13,AMZN,0.0035902650511343,E-commerce,85.24299621582031,0.09090909090909091,0.0003263877319213
2018-06-14,AMZN,0.0110830201187903,E-commerce,86.19300079345703,0.09090909090909091,0.0010075472835263909
2018-06-15,AMZN,-0.004587452546296,E-commerce,85.79850006103516,0.09090909090909091,-0.0004170411405723637
2018-06-18,AMZN,0.0045468232237544,E-commerce,86.18949890136719,0.09090909090909091,0.00041334756579585456
2018-06-19,AMZN,0.006355243580262,E-commerce,86.73899841308594,0.09090909090909091,0.0005777494163874546
2018-06-20,AMZN,0.0087808901549499,E-commerce,87.50399780273438,0.09090909090909091,0.0007982627413590818
2018-06-21,AMZN,-0.011412889667689,E-commerce,86.51100158691406,0.09090909090909091,-0.0010375354243353637
2018-06-22,AMZN,-0.0084449036916294,E-commerce,85.78350067138672,0.09090909090909091,-0.0007677185174208546
2018-06-25,AMZN,-0.031090273447365,E-commerce,83.15750122070312,0.09090909090909091,-0.002826388495215
2018-06-26,AMZN,0.0166598439282965,E-commerce,84.55449676513672,0.09090909090909091,0.0015145312662087726
2018-06-27,AMZN,-0.0182484999642231,E-commerce,83.02549743652344,0.09090909090909091,-0.0016589545422020999
2018-06-28,AMZN,0.0243561005785281,E-commerce,85.07250213623047,0.09090909090909091,0.0022141909616843728
2018-06-29,AMZN,-0.0009702818544208,E-commerce,84.98999786376953,0.09090909090909091,-8.820744131098182e-05
2018-07-02,AMZN,0.0081909201663791,E-commerce,85.68900299072266,0.09090909090909091,0.0007446291060344637
2018-07-03,AMZN,-0.0116325319733674,E-commerce,84.697998046875,0.09090909090909091,-0.0010575029066697637
2018-07-05,AMZN,0.0034004971509542,E-commerce,84.98650360107422,0.09090909090909091,0.0003091361046322
2018-07-06,AMZN,0.0063922871199127,E-commerce,85.53150177001953,0.09090909090909091,0.0005811170109011546
2018-07-09,AMZN,0.0164599503424051,E-commerce,86.95099639892578,0.09090909090909091,0.001496359122036827
2018-07-10,AMZN,0.0023262708382468,E-commerce,87.15350341796875,0.09090909090909091,0.00021147916711334547
2018-07-11,AMZN,0.0068208913259902,E-commerce,87.75,0.09090909090909091,0.0006200810296354728
2018-07-12,AMZN,0.0234382792399911,E-commerce,89.83100128173828,0.09090909090909091,0.002130752658181009
2018-07-13,AMZN,0.0090923082993751,E-commerce,90.65149688720705,0.09090909090909091,0.0008265734817613727
2018-07-16,AMZN,0.005204214611598,E-commerce,91.12449645996094,0.09090909090909091,0.00047311041923618185
2018-07-17,AMZN,0.0116955335191382,E-commerce,92.19650268554688,0.09090909090909091,0.0010632303199216546
2018-07-18,AMZN,-0.0005478819253286,E-commerce,92.14600372314452,0.09090909090909091,-4.980744775714546e-05
2018-07-19,AMZN,-0.0163849423458019,E-commerce,90.64849853515624,0.09090909090909091,-0.0014895402132547183
2018-07-20,AMZN,0.000402562402608,E-commerce,90.68499755859376,0.09090909090909091,3.6596582055272734e-05
2018-07-23,AMZN,-0.006471788468656,E-commerce,90.0999984741211,0.09090909090909091,-0.0005883444062414546
2018-07-24,AMZN,0.0150034157731475,E-commerce,91.46199798583984,0.09090909090909091,0.0013639468884679546
2018-07-25,AMZN,0.0186148682692832,E-commerce,93.18049621582033,0.09090909090909091,0.0016922607517530182
2018-07-26,AMZN,-0.0302941474440079,E-commerce,90.4000015258789,0.09090909090909091,-0.0027540134040007183
2018-07-27,AMZN,0.0051141236539275,E-commerce,90.8635025024414,0.09090909090909091,0.0004649203321752273
2018-07-30,AMZN,-0.0211603529510969,E-commerce,88.96099853515625,0.09090909090909091,-0.0019236684500997183
2018-07-31,AMZN,-0.0010009041577796,E-commerce,88.87200164794922,0.09090909090909091,-9.099128707087274e-05
2018-08-01,AMZN,0.0110390335571162,E-commerce,89.8584976196289,0.09090909090909091,0.0010035485051923818
2018-08-02,AMZN,0.0204661059456553,E-commerce,91.71649932861328,0.09090909090909091,0.0018605550859686637
2018-08-03,AMZN,-0.006036752198725,E-commerce,91.16449737548828,0.09090909090909091,-0.0005487956544295455
2018-08-06,AMZN,0.0133261169524346,E-commerce,92.3874969482422,0.09090909090909091,0.0012114651774940547
2018-08-07,AMZN,0.0079402892069434,E-commerce,93.1240005493164,0.09090909090909091,0.0007218444733584909
2018-08-08,AMZN,0.0128248849747341,E-commerce,94.32599639892578,0.09090909090909091,0.0011658986340667365
2018-08-09,AMZN,0.0063408377964728,E-commerce,94.9260025024414,0.09090909090909091,0.0005764397996793455
2018-08-10,AMZN,-0.0064573973736546,E-commerce,94.31500244140624,0.09090909090909091,-0.0005870361248776909
2018-08-13,AMZN,0.0052345934960033,E-commerce,94.80999755859376,0.09090909090909091,0.0004758721360003
2018-08-14,AMZN,0.0122910009277068,E-commerce,95.98249816894533,0.09090909090909091,0.0011173637207006182
2018-08-15,AMZN,-0.0194784700126634,E-commerce,94.13099670410156,0.09090909090909091,-0.001770770001151218
2018-08-16,AMZN,0.002069435166135,E-commerce,94.32599639892578,0.09090909090909091,0.00018813046964863636
2018-08-17,AMZN,-0.0022818919343934,E-commerce,94.11100006103516,0.09090909090909091,-0.00020744472130849092
2018-08-20,AMZN,-0.0029316601256573,E-commerce,93.83550262451172,0.09090909090909091,-0.00026651455687793637
2018-08-21,AMZN,0.0035689760811241,E-commerce,94.1709976196289,0.09090909090909091,0.0003244523710112818
2018-08-22,AMZN,0.0113402947460766,E-commerce,95.24500274658205,0.09090909090909091,0.0010309358860069637
2018-08-23,AMZN,-0.0010505395560032,E-commerce,95.1449966430664,0.09090909090909091,-9.55035960002909e-05
2018-08-24,AMZN,0.0013077166792931,E-commerce,95.26950073242188,0.09090909090909091,0.00011888333448119092
2018-08-27,AMZN,0.0116305154493964,E-commerce,96.38400268554688,0.09090909090909091,0.0010573195863087636
2018-08-28,AMZN,0.0026628292149678,E-commerce,96.64099884033205,0.09090909090909091,0.0002420753831788909
2018-08-29,AMZN,0.033216652418121,E-commerce,99.90499877929688,0.09090909090909091,0.0030196956743746366
2018-08-30,AMZN,0.0021397891856626,E-commerce,100.11900329589844,0.09090909090909091,0.0001945262896056909
2018-08-31,AMZN,0.0051455472939262,E-commerce,100.635498046875,0.09090909090909091,0.00046777702672056365
2018-09-04,AMZN,0.0132275493925079,E-commerce,101.97550201416016,0.09090909090909091,0.0012025044902279909
2018-09-05,AMZN,-0.0221558088952671,E-commerce,99.74099731445312,0.09090909090909091,-0.002014164445024282
2018-09-06,AMZN,-0.018471969798578,E-commerce,97.91549682617188,0.09090909090909091,-0.0016792699816889091
2018-09-07,AMZN,-0.0031914722278753,E-commerce,97.60350036621094,0.09090909090909091,-0.0002901338388977546
2018-09-10,AMZN,-0.0067128131744978,E-commerce,96.95050048828124,0.09090909090909091,-0.0006102557431361636
2018-09-11,AMZN,0.0245238943997402,E-commerce,99.35749816894533,0.09090909090909091,0.0022294449454309273
2018-09-12,AMZN,0.0014332057554714,E-commerce,99.5,0.09090909090909091,0.00013029143231558181
